,i,smi,qed,logp,sas
154,154,CNc1ccccc1NC1CCCCCCCCCCCCC1,0.6566297557178334,6.593700000000006,2.36357994796559
155,155,CCNc1ccccc1OC1CCCCCCCCCCC1,0.7177445070412941,6.170500000000006,2.3636228778102577
156,156,NCc1ccccc1CC1CCCCCCCCCCCC1,0.7277752996692405,5.998800000000007,2.365307848224459
157,157,NCCc1ccccc1N1CCCCCCCCCCCCCCC1,0.7197578447430113,6.0791000000000075,2.3656921449338384
158,158,CNc1ccc(C2CCCCCCCCCCCCCC2)cc1,0.6039659881084443,7.286900000000007,2.289274970590025
159,159,CCNc1ccccc1CC1CCCCCCCCCCC1,0.6618080729623524,6.5818000000000065,2.3712020494078914
160,160,CNc1ccccc1CC1CCCCCCCCCCCC1,0.6643850211670901,6.5818000000000065,2.3717921085794895
161,161,NCc1ccccc1C1CCCCCCCCCCCCCC1,0.64496945868878,6.703900000000007,2.3728548348434177
162,162,C=Cc1ccccc1N1CCCCCCCCCCCC1,0.6389636030948004,6.0506000000000055,2.3728930933366392
163,163,CNc1cccc(CC2CCCCCCCCCCCCCC2)c1,0.610384342808549,7.362000000000007,2.373286904161814
164,164,FCc1ccc(NC2CCCCCCCCCCCC2)cc1,0.6603763072997534,6.631400000000006,2.3734216943783046
165,165,NCc1cccc(CC2CCCCCCCCCCCCCCC2)c1,0.6182316072451667,7.169100000000008,2.373489026430722
166,166,COCCc1cccc(NC2CCCCCCCCCCCCC2)c1,0.6376654327332563,6.740900000000008,2.3750495253912174
167,167,NCCc1ccccc1C1CCCCCCCCCCCC1,0.7313467063866427,5.966200000000007,2.375389978401973
168,168,CCNc1ccccc1NC1CCCCCCCCCCCCC1,0.6216947108101545,6.983800000000007,2.3793285076287702
169,169,CCNc1ccccc1OC1CCCCCCCCCCCC1,0.6785637595870202,6.560600000000006,2.380551667422605
170,170,ClCCNC1CCCCCCCCCCCCCCC1,0.6257718321864846,6.048500000000006,2.3810009532471845
171,171,NCc1ccccc1CC1CCCCCCCCCCCCC1,0.6868917889115679,6.388900000000008,2.382162300906769
172,172,c1ccc(NC2CCCCCCCCCCCCC2)c(CN2CCC2)c1,0.6410098944424393,6.757700000000007,2.3830664265168835
173,173,CCC1CCCCCC(c2ccc(NC)cc2)CCCCC1,0.6505338868117788,6.752700000000006,2.3834170531061147
174,174,Clc1ccc(NC2CCCCCCCCCCCCC2)nc1,0.6630067476468062,6.600400000000005,2.383488913313215
175,175,NCCc1cccc(C2CCCCCCCCCCCCCC2)c1,0.6520546568971182,6.7464000000000075,2.383708572634186
176,176,CCCc1ccccc1NC1CCCCCC(C)CCCCC1,0.6322357347566842,6.970300000000007,2.3849036934913563
