,i,smi,qed,logp,sas
3778,3778,Cc1[nH]ncc1Nc1ccccc1Oc1ccccccccc1,0.6790702221111499,5.378420000000004,2.426107055841122
3779,3779,CCCC=CCNc1ccccc1-c1ccccccccc1C,0.5952204117977442,6.554620000000006,2.459341808975312
3780,3780,COC1=CCN(c2ccc(Cl)ccccc(O)c2)CC1,0.896542366778563,3.9104000000000028,2.7679006476873163
3781,3781,CC=C(Cl)Cc1ccccccccc1OC,0.7651172138758798,4.504700000000004,2.4314408066060693
3782,3782,COc1cccccc(Cl)ccc1N=Nc1ccc(Cl)cc1,0.587014440970072,6.541800000000004,2.38019126327095
3783,3783,CCCNc1ccccc1C1=CC=CC=CCCC1,0.7784454859805805,5.188200000000005,2.974770970487832
3784,3784,COc1ccccc(-c2cc[nH]c2Nc2ccccc2)cccc1,0.6610705668695197,5.558300000000004,2.4056752031867337
3785,3785,COc1ccccc1-c1ccc(Nc2cccc(Cl)ccccc2C)cc1,0.5204661998614817,7.192020000000006,2.0945734114556043
3786,3786,Cc1ccccccccc1Nc1cccc(Cc2ccnnc2C)c1,0.675635332193814,5.552240000000005,2.515428511800023
3787,3787,Cc1ccccc1COc1cccc(Nc2ccccccccc2C)c1,0.5463276584147774,6.7504400000000055,2.1121431515499793
3788,3788,Cc1ccccccccc1NCC1=CC=COCC=C1,0.8755611776357545,4.557820000000004,3.1138164183986756
3789,3789,COc1ccc(Nc2cccc(-c3ncon3)ccc(F)cc2)cc1,0.7441095824485591,4.752300000000003,2.471756836073874
3790,3790,COc1ccc(-c2ncncc2Nc2ccccccc(Cl)cc2)cc1,0.6479553597947886,5.673600000000003,2.3763038154437464
3791,3791,CCc1ccccc1Oc1ccc(Nc2ccccccccc2C)cc1,0.5215265810970244,7.217720000000006,2.121362236262735
3792,3792,Cc1cccccc(Nc2ccc(Oc3ccoc3C)cc2)ccc1,0.5878485391374909,6.556740000000005,2.3985163724279293
3793,3793,Cc1ccccccc(Oc2ccccc2C)c(Nc2ccc(Cl)cc2)c1,0.5059753458492037,7.617140000000005,2.1712029972544205
3794,3794,Cc1ccc(Cl)cccc(NCC=CCF)cc1,0.777638160312538,4.710420000000003,2.664538406413536
3795,3795,COc1ccccc1Nc1cccc(Cl)ccc(-c2ccccc2C)cc1,0.5204661998614817,7.192020000000006,2.096808322698207
3796,3796,Clc1cccccc(NC2C=COC=C2)ccc1Cl,0.8323684873388015,4.955900000000002,3.1386082382200993
3797,3797,COCC=C(C)CCNc1ccccccccc1C,0.7683591127699537,4.514120000000004,2.46524558695857
3798,3798,COCC=CCNc1ccc(F)cccc(Cl)cc1,0.8161731684953104,4.2180000000000035,2.5486673990592603
3799,3799,CCCNc1ccc(OCc2ccccccccc2OCCC)cc1,0.6007509570246675,6.0007000000000055,2.181222438925529
3800,3800,CC(CCl)C(=O)NC(c1ccccc1)c1ccccc1,0.8335477888924395,3.767100000000002,2.290927368335087
3801,3801,COc1ccccc(Cl)c(Nc2ccncc2-c2ccccc2)ccc1,0.5927254622400199,6.278600000000005,2.2811224389255287
3802,3802,CC=C(C)C(C)=CCNc1ccccccccc1C,0.7157928657504569,5.443820000000004,2.738241119058049
3803,3803,CCOc1ccccc1CC=CCNc1ccccccccc1C,0.6534337487506449,5.728920000000005,2.458056730699795
3804,3804,C=CC=C(Cc1ccccc1NCCC)c1ccccc1,0.6752485734332483,5.320600000000004,2.364518021440997
