,i,smi,qed,logp
133,133,CC1=C(C)C(C=Cc2[nH]oc2C2=CCCCCCC2)=CCCC(C)C1,0.6086977540305901,7.441300000000006
134,134,CC1=CC(C)CCCCC=C1C=Cc1[nH]oc1C1=CCCCCCC1,0.60869775403059,7.441300000000006
135,135,C=C1C=C(C)CCCCCC1C=Cc1[nH]oc1C1=C(C)CCCCC1,0.60869775403059,7.441300000000006
136,136,CC1=CC(C)CCCC(C)=C1C=Cc1[nH]oc1C1=CCCCCCC1,0.60869775403059,7.441300000000006
137,137,C=C1CCCCC(C=Cc2[nH]oc2C2=CCCCCCC2)C(C)=C1C,0.6086977540305901,7.441300000000006
138,138,CC1=CC(C=Cc2[nH]oc2C2=CCCCCCC2)=CC(C)CCCC1,0.6086977540305901,7.441300000000006
139,139,CC1=CCCCCCCC1=CC=Cc1[nH]oc1C1=C(C)CCCC1C,0.6086977540305901,7.441300000000006
140,140,CC1=CC(=CC=Cc2[nH]oc2C2=CCCCCC2)C(C)CCCCC1,0.6086977540305901,7.441300000000006
141,141,CC=CC1=CC=C(c2[nH]oc2C2=CCCCCCC2)CCCCC1C,0.6086977540305901,7.441300000000006
142,142,CC1=CC(=CC=Cc2[nH]oc2C2=CCCCCC2C)CCCCCC1,0.6086977540305901,7.441300000000006
143,143,CC1C=CC(=CC=Cc2[nH]oc2C2=CCCCCCCC2)CCCC1,0.6086977540305901,7.441300000000006
144,144,CC1=CC(=CC=Cc2[nH]oc2C2=CCCCCCC2)C(C)CCCC1,0.6086977540305901,7.441300000000006
145,145,C=C1CCCCC(C=Cc2[nH]oc2C2=CCCCCC2)CC(C)=C1C,0.6086977540305901,7.441300000000006
146,146,C=C1CCCC(C)CCC=C1C=Cc1[nH]oc1C1=CCCCCCC1,0.60869775403059,7.441300000000006
147,147,CC1=CCCCCCCC1=CC=Cc1[nH]oc1C1=C(C)C(C)CCC1,0.6086977540305901,7.441300000000006
148,148,CC1=CC(C=Cc2[nH]oc2C2=CCCCCCC2)=CCCC(C)CC1,0.6086977540305901,7.441300000000006
149,149,CC1=CCCCCC(C)C(C=Cc2[nH]oc2C2=CCCCCCC2)=C1,0.60869775403059,7.441300000000006
150,150,CC1=CC(=CC=Cc2[nH]oc2C2=CCCCC(C)C2)CCCCCC1,0.6086977540305901,7.441300000000006
151,151,CC=CC1=CCC(=Cc2[nH]oc2C2=CCCCCCC2)C(C)CCC1,0.6086977540305901,7.441300000000006
152,152,CC1=CCC(C)CCC(C)=C1C=Cc1[nH]oc1C1=CCCCCCC1,0.60869775403059,7.441300000000006
153,153,CC=CC1=CC=C(c2[nH]oc2C2=CCCCCC2C)CCCCCC1,0.6086977540305901,7.441300000000006
154,154,CC1CC=CC(=CC=Cc2[nH]oc2C2=CCCCCCC2)CCCC1,0.6086977540305901,7.441300000000006
155,155,CC1CC=C(c2o[nH]c2C=CC=C2C=CCCCCCC2)CCCC1,0.6086977540305901,7.441300000000006
156,156,CC1CCC=CC(=CC=Cc2[nH]oc2C2=CCCCCC2)CCCC1,0.6086977540305901,7.441300000000006
157,157,CC1CCCCC=CC1=CC=Cc1[nH]oc1C1=CCCCCCCC1,0.60869775403059,7.441300000000006
158,158,CC1C=CC(C=Cc2[nH]oc2C2=CCCCCCCC2)=CCCCC1,0.6086977540305901,7.441300000000006
159,159,C=C1C(C)=CCCCCCC1C=Cc1[nH]oc1C1=C(C)CCCCC1,0.6086977540305901,7.441300000000006
160,160,CC1=CC=CCCC(C=Cc2[nH]oc2C2=CCCCCCCC2)CC1,0.6086977540305901,7.441300000000006
161,161,CC=CC1=CC(=Cc2[nH]oc2C2=CCCCC(C)CC2)CCCCC1,0.6086977540305901,7.441300000000006
162,162,C=CC1=CC(C)C=C(c2[nH]oc2C2=CCCCCCC2)CCCCC1,0.6086977540305901,7.441300000000005
163,163,CC1=C(c2o[nH]c2C=CC=C2C=CCCCCCC2)C(C)CCCC1,0.6086977540305901,7.441300000000005
164,164,CC1C=C(c2o[nH]c2C=CC=C2C=CCCCCCC2)CCCCC1,0.6086977540305901,7.441300000000005
165,165,C=Cc1[nH]oc1C1=CCCCCCCC1C1=C(C)CCCCC(C)=C1,0.6086977540305901,7.441300000000005
166,166,C=CC1=CCC(=Cc2[nH]oc2C2=CCCCCC2)CCCCCC1C,0.6086977540305901,7.441300000000005
167,167,C=CC1=CC(=Cc2[nH]oc2C2=CCCCCCCC2)CCCCC1C,0.6086977540305901,7.441300000000005
168,168,C=CC1=CC(=Cc2[nH]oc2C2=CCCCCCCC2C)CCCCC1,0.6086977540305901,7.441300000000005
169,169,CC1=CC(C=Cc2[nH]oc2C2=CCCCCCC2)CCCCC(C)=C1,0.6086977540305901,7.441300000000005
170,170,CC=CC1=CC(=Cc2[nH]oc2C2=CCCCCCC2)CC(CC)CC1,0.6063367998631986,7.441300000000006
171,171,CCC1=CC=C(C=Cc2[nH]oc2C2=CCCCCCCC2)C(C)CC1,0.6063367998631986,7.441300000000006
172,172,CC=CC1=CC(C=Cc2[nH]oc2C2=CCCCCCC2)CCCCC1,0.6063367998631986,7.441300000000006
173,173,C=CC1=CCC(C=Cc2[nH]oc2C2=CCCCCC2)CCCCCC1,0.6063367998631986,7.441300000000005
174,174,CC(C)C=CC1=CC(=Cc2[nH]oc2C2=CCCCCC2)CCCCC1,0.6063367998631984,7.441300000000006
175,175,CC=CC1=CCCCCC(C=Cc2[nH]oc2C2=CCCCCCC2)C1,0.6063367998631984,7.441300000000006
176,176,CC=CC1=CCC(=Cc2[nH]oc2C2=CCC(CC)CC2)CCCCC1,0.6063367998631984,7.441300000000006
177,177,CCC1=CC(C)CCCC(C=Cc2[nH]oc2C2=CCCCCCC2)=C1,0.6063367998631984,7.441300000000006
178,178,CC1=CCCCCCCC1=CC=Cc1[nH]oc1C=CC1CCCCC1,0.6063367998631984,7.441300000000006
179,179,CC1CCC=C(C=CC2=C(c3c[nH]o3)CCCCCC2)C(C)CCC1,0.60795382556384,7.434400000000006
180,180,CCC1=C(C)CCCCCCC1=Cc1[nH]oc1C1=CCCCCC1,0.6144834394227161,7.419300000000006
181,181,CCC1=CC(C)=C(c2[nH]oc2C2=CCCCCCC2)CCCCC1,0.6144834394227161,7.419300000000006
182,182,CCC1=C(C)CCCCCC(c2[nH]oc2C2=CCCCCCC2)=C1,0.6144834394227161,7.419300000000006
183,183,CCC1=CC(=Cc2[nH]oc2C2=C(C)CCCCCC2)CCCCC1,0.6144834394227161,7.419300000000006
184,184,CCC1=CCCCCCCCC1=Cc1[nH]oc1C1=C(C)CCCC1,0.6144834394227161,7.419300000000006
