,i,smi,qed,logp
4184,4184,CC1CCCCCC(CCN)=C(c2ccccc2-c2ncn[nH]2)C1,0.8657147228318105,4.564400000000003
4185,4185,CCCCC1(c2ccccc2-c2ncn[nH]2)CCCC1CC,0.8046334626641944,5.109800000000004
4186,4186,CCCCC1CCC(c2ccccc2-c2nc(CC)n[nH]2)C1,0.8048054475159041,5.108000000000004
4187,4187,C=C1C=C(C)CC(C)(c2ccccc2-c2ncn[nH]2)CC1,0.8839821811921031,4.4158000000000035
4188,4188,CC1=C(c2ccccc2N2CCCN2)C(C)CCCCC1,0.840848095652341,4.775000000000004
4189,4189,CCc1n[nH]c(C2=CC=CC=COCCCCCCCCCCC2)n1,0.7433537036799981,5.751600000000005
4190,4190,CCCCC1C(F)=C(c2ccccc2-c2ncn[nH]2)CC1CC,0.7766445260779813,5.388600000000005
4191,4191,CCCCC1CCCC1C(=CF)c1ccccc1-c1ncn[nH]1,0.7766445260779812,5.388600000000006
4192,4192,CCC1=C(c2ccccc2-c2ncn[nH]2)CC(C)COCC1,0.9282955216335933,4.081800000000003
4193,4193,CCC1=C(c2ccccc2-c2ncn[nH]2)CCCOCC1C,0.9282955216335933,4.081800000000003
4194,4194,CCC1CCCCOCC=C1c1ccccc1-c1ncn[nH]1,0.9282955216335933,4.081800000000003
4195,4195,CCN1CCCC(C)=C(c2ccccc2)C(c2ncn[nH]2)C(C)C1,0.9237060096250301,4.113800000000003
4196,4196,CCCC1CC(c2ccccc2-c2ncn[nH]2)C(CC)C1CC,0.772737322221224,5.427700000000005
4197,4197,CCC(C)CC(c1ccccc1-c1ncn[nH]1)C1CCCC1C,0.772737322221224,5.427700000000005
4198,4198,CCC1=C(c2ccccc2-c2ncn[nH]2)CC(C)COC1C,0.9283568958022478,4.080200000000003
4199,4199,CCC1CCCC=C(C2=CCCC=C2c2ncn[nH]2)C1,0.8812724577589136,4.434900000000003
4200,4200,CCc1n[nH]c(-c2ccccc2C2(C)CCCCC2)n1,0.9043641075710845,4.255900000000003
4201,4201,CCCC1CCCCC(c2ccccc2-c2nc(CC)n[nH]2)CC1C,0.7111510858690567,6.134200000000006
4202,4202,CCCC1CCCCCC(c2ccccc2-c2ncn[nH]2)C(C)(OC)C1,0.7447781200064605,5.730900000000005
4203,4203,CCC=C(c1ccccc1-c1ncn[nH]1)C1CCC1CCC,0.8059753235589326,5.091400000000005
4204,4204,CC(C)CCCC1CCC1=Cc1ccccc1-c1ncn[nH]1,0.8059753235589325,5.0914000000000055
4205,4205,CCC1=CC(c2ccccc2-c2ncn[nH]2)=CCCCCCC1N,0.8749911074969381,4.4829000000000025
4206,4206,CCC1CCC(C)C(c2ccccc2-c2ncn[nH]2)CCC(N)C1,0.8717701559669923,4.509000000000002
4207,4207,Cc1n[nH]c(-c2ccccc2CCC2(C)CCCC2)n1,0.8990609618000583,4.293020000000003
4208,4208,CCc1n[nH]c(CC2=CCCCC(C)CCCC=C2)n1,0.8874462355841363,4.382500000000004
4209,4209,CCC1CCC(CCC(C)=Cc2ccccc2-c2ncn[nH]2)C1,0.7671398506631282,5.481500000000006
4210,4210,C=C(CC1CCCCC1CCC)c1ccccc1-c1ncn[nH]1,0.7671398506631282,5.481500000000006
4211,4211,CCCC(=CC1(CC)CC(C)C1)c1ccccc1-c1ncn[nH]1,0.7671398506631282,5.481500000000006
4212,4212,CCCCC1C(CC)=C(c2ccccc2-c2ncn[nH]2)CC1C,0.7671398506631282,5.481500000000005
4213,4213,CCC=C(CC(C)C1CCCC1)c1ccccc1-c1ncn[nH]1,0.7671398506631282,5.481500000000006
4214,4214,CCCCC1CC(c2ccccc2-c2ncn[nH]2)=C(CC)C1C,0.7671398506631282,5.481500000000005
4215,4215,CCC=C(c1ccccc1-c1ncn[nH]1)C1CCC(CCC)C1,0.7671398506631282,5.481500000000005
4216,4216,CCC=C(c1ccccc1-c1ncn[nH]1)C(C)CC1CCCC1,0.7671398506631282,5.481500000000005
4217,4217,CCCCC1=C(c2ccccc2-c2ncn[nH]2)CC(CC)C1C,0.7671398506631282,5.481500000000005
4218,4218,CCC(=Cc1ccccc1-c1ncn[nH]1)CCC1CCCC1C,0.7671398506631282,5.481500000000005
4219,4219,CCCCC1CC(C)C(CC)=C1c1ccccc1-c1ncn[nH]1,0.7671398506631282,5.481500000000006
4220,4220,CC(C)C(=CCCC1CCCC1)c1ccccc1-c1ncn[nH]1,0.7671398506631282,5.481500000000006
4221,4221,CCCC(C)C1=C(c2ccccc2-c2ncn[nH]2)CCC1CC,0.7671398506631282,5.481500000000005
4222,4222,CCCC1CCCCCNC(c2ccccc2-c2ncn[nH]2)C1,0.8747086212402302,4.482800000000003
4223,4223,CCCC1CCCCC(c2ccccc2-c2ncn[nH]2)NCC1,0.8747086212402302,4.482800000000003
4224,4224,CCCC1C=C(c2ccccc2-c2ncn[nH]2)C(C)C1,0.8963720620201479,4.311200000000003
4225,4225,CCCC1(C)C(c2ccccc2-c2ncn[nH]2)=CC1C,0.8963720620201479,4.311200000000003
4226,4226,CCCC1CC(c2ccccc2-c2ncn[nH]2)=CC1C,0.8963720620201479,4.311200000000003
4227,4227,CC(C)CC1=C(c2ccccc2-c2ncn[nH]2)CC1C,0.8963720620201479,4.311200000000003
4228,4228,Cc1n[nH]c(-c2ccccc2CC2CC3CCCCC32)n1,0.9179340537146006,4.148920000000003
4229,4229,CC(C)c1cccc(-c2ncn[nH]2)c1C=CC1CCCCCCN1,0.8684638053176628,4.530600000000003
4230,4230,CCC1CC(=C(COC)c2ccccc2-c2ncn[nH]2)C(C)C1,0.8939497773901371,4.327800000000003
4231,4231,CC1CCOC=C(c2ccccc2-c2ncn[nH]2)CCC1C,0.8994921300063796,4.285300000000003
4232,4232,CCC(C)CCc1cccc(-c2ncn[nH]2)c1C1CCCCC1,0.7651715647555007,5.498100000000004
4233,4233,CC=C(c1ccccc1Nc1nc(CC)n[nH]1)C1(C)CCCC1C,0.7801967774612097,5.340300000000004
4234,4234,CCCCC1(c2ccccc2-c2ncn[nH]2)CCCCC1CC,0.7649769025495857,5.499900000000005
