,i,smi,qed,logp
212,212,CCc1occ(Nc2ccccc2)c1C(C)=C1CCCCCCCC1,0.624725570548585,7.493500000000005
213,213,CCCc1occ(Nc2ccccc2)c1C1=CCCCCCCCC1,0.6109361059369038,7.493500000000005
214,214,C=Cc1cccc(NC2CCCCCCCCCCCCC2)c1C,0.6055580288485506,7.503420000000006
215,215,c1ccc(Nc2cocc2CC2CCCCCCCCCCC2)cc1,0.6240001793256699,7.4866000000000055
216,216,c1ccc(Nc2occc2CC2CCCCCCCCCCC2)cc1,0.6240001793256699,7.4866000000000055
217,217,Cc1cc(NC2CC=CC=C2C2=CCCCCCCCCCCC2)co1,0.6087768443150003,7.485920000000006
218,218,Cc1cc(Nc2ccc(C3=CC(C)CCCCCCCC3)cc2)co1,0.6274581075463098,7.485520000000006
219,219,Cc1occ(Nc2ccccc2)c1C1=CCCCCCC(C)CCC1,0.6274581075463103,7.4855200000000055
220,220,Cc1cc(Nc2cccc(C3=CCCCCCCC(C)CC3)c2)co1,0.6274581075463103,7.4855200000000055
221,221,Cc1occ(Nc2ccccc2)c1C1=CCCCCC(C)CCCC1,0.6274581075463103,7.4855200000000055
222,222,Cc1occ(Nc2ccccc2)c1C1=CCCCCCCCCC1C,0.6274581075463103,7.4855200000000055
223,223,Cc1ccccc1Nc1cocc1C1=CC(C)CCCCCCCC1,0.6274581075463103,7.4855200000000055
224,224,CCC(=C1CCCCCC(C)C1)c1c(Nc2ccccc2)coc1C,0.6250243876515578,7.485520000000006
225,225,CCCC1CCCCCCC=C1c1c(Nc2ccccc2)coc1C,0.6112283272991849,7.485520000000006
226,226,Cc1ccccc1NCC1CCCCCCCCCCCCCC1,0.6050673829821289,7.498120000000007
227,227,CCC1CCCCCCCCCCCCC1Nc1ccccc1C,0.6051248615972514,7.496520000000007
228,228,CCC1CCCCCCCCCC(Nc2ccccc2C)CCC1,0.6051248615972513,7.496520000000007
229,229,CCC1CCCCCCCC(Nc2ccccc2C)CCCCC1,0.6051248615972513,7.496520000000007
230,230,CCc1cccc(NC2CCCCCCCCCCCCCC2)c1,0.6048393325536245,7.504500000000007
231,231,CCc1ccc(NC2CCCCCCCCCCCCCC2)cc1,0.6048393325536245,7.504500000000007
232,232,CCc1ccccc1NC1CCCCCCCCCCCCCC1,0.6048393325536245,7.504500000000007
233,233,Cc1oc(N)c(-c2ccccc2)c1C1CCCCCCCCCC(C)C1,0.6077797108696812,7.471520000000006
234,234,Cc1occ(Nc2ccccc2)c1C1=COCCCCCC(C)CCCC1,0.6110857214113623,7.4596200000000055
235,235,Cc1cc(NC2CCCCCCCCCCCC2c2ccccc2)co1,0.6192801147094847,7.457020000000008
