,i,smi,qed,logp
3485,3485,CCC1CCCOCC(CCc2nc[nH]n2)C(c2cscn2)C1,0.9026009088339356,3.8205000000000027
3486,3486,CNc1n[nH]c(C2CCCCC(C)C(c3cscn3)C2)n1,0.9055648463990608,3.770500000000003
3487,3487,CCc1n[nH]c(C2(C)CCC3C(CCCC3C(C)c3ncncc3C)C2)n1,0.8470720085054116,4.743320000000005
3488,3488,Cc1n[nH]c(C2C3CCCC2(c2ccsc2)CC3)n1,0.9041406573633892,3.7901200000000026
3489,3489,C=CC=C1C(CCc2cscn2)=CC2CC1CCC=C2c1ncn[nH]1,0.8467137823631643,4.746100000000005
3490,3490,C1=COCOCC(c2cscn2)CCC(CCc2ncn[nH]2)CCC1,0.8876641615647518,4.062300000000003
3491,3491,CCc1n[nH]c(C2(C)CCC3CCCC(CC3C)C2)n1,0.8762654699962334,4.251200000000003
3492,3492,CCc1n[nH]c(C2(C)CCC3CC(C)(C)CCCC32)n1,0.8762654699962334,4.251200000000003
3493,3493,CCc1n[nH]c(C2(C)CCC3CC2CCC(C)(C)C3)n1,0.8762654699962334,4.251200000000003
3494,3494,CCc1n[nH]c(C2(C)CCCC(C)C3CCCC2C3)n1,0.8762654699962334,4.251200000000003
3495,3495,CCc1n[nH]c(C2(C)CCC3CC2CCCC3(C)C)n1,0.8762654699962334,4.251200000000003
3496,3496,CCc1n[nH]c(C2(C)CCC3CC(C)(C)CCC3C2)n1,0.8762654699962334,4.251200000000003
3497,3497,CCc1n[nH]c(C2(C)CC3CCCC(C)(C)CC3C2)n1,0.8762654699962334,4.251200000000003
3498,3498,CCc1n[nH]c(C2(C)CCC3C(CCCC3(C)C)C2)n1,0.8762654699962334,4.251200000000003
3499,3499,CCc1n[nH]c(C2(C)CCC3CC(C)CCCC3C2)n1,0.8762654699962334,4.251200000000003
3500,3500,CCc1n[nH]c(C2(C)CC(C)CCC3CCCCC32)n1,0.8762654699962334,4.251200000000003
3501,3501,CCc1n[nH]c(C2(C)CCC3C(C)CCCCC3C2)n1,0.8762654699962334,4.251200000000003
3502,3502,CCc1n[nH]c(C23CCC(C)(C)CCC(C2)C(C)C3)n1,0.8762654699962336,4.251200000000003
3503,3503,CCc1n[nH]c(C2(C)CC3CCCC(C)CCC3C2)n1,0.8762654699962334,4.251200000000003
3504,3504,CCc1n[nH]c(C2(C)CCC3CCC(c4ccsc4)CCC3C2)n1,0.8036714857550454,5.460400000000005
3505,3505,C=CC1=C(c2cscn2)OC(Cc2nnc[nH]2)CC(C)CCCCO1,0.8929479138452646,3.9704000000000024
3506,3506,CC1C(C=Cc2ncn[nH]2)CCC1(C)c1cscn1,0.9341525389511539,3.2784000000000013
3507,3507,c1nnc(C2(c3cscn3)CCCCCCCC2)[nH]1,0.9099348967386183,3.681700000000002
3508,3508,c1nc(C2(c3cscn3)CCCCCCCC2)n[nH]1,0.9099348967386182,3.681700000000001
3509,3509,CCNc1n[nH]c(C23CCCC2(C)CCC(c2cscn2)C3)n1,0.8853619796012857,4.088700000000003
