,i,smi,qed,logp
761,761,CC1CCC(C)C(C)(c2coc(-c3nc(CF)n[nH]3)c2)C1,0.9194553771812108,4.248000000000004
762,762,CC1CCCC(C)(c2ccoc2-c2nc(CF)n[nH]2)C1C,0.9194553771812108,4.248000000000003
763,763,CCc1n[nH]c(C2(Cc3ccoc3)CCCCCCC2C)n1,0.9084674951248487,4.430900000000004
764,764,CCc1n[nH]c(C2(Cc3ccoc3)CCCCC(C)CC2)n1,0.9084674951248487,4.430900000000004
765,765,CC1CCCCCCC1c1ccoc1Cc1nc(CF)n[nH]1,0.9024045011287511,4.531900000000004
766,766,CC1CCCCCC(c2ccoc2Cc2nc(CF)n[nH]2)C1,0.9024045011287511,4.531900000000003
767,767,CC=C1CCC2CC(c3n[nH]c(n3)-c3cc1co3)C2CCCF,0.8904268134091842,4.731200000000004
768,768,CC1CC(C)CC(C)(Cc2ccoc2-c2nc(CF)n[nH]2)C1,0.9019289034955353,4.539100000000004
769,769,CC1CC(C)(C)CCC1Cc1cocc1-c1nc(CF)n[nH]1,0.9019289034955353,4.539100000000004
770,770,CC1CC(C)(C)C(C)(Cc2ccoc2-c2nc(CF)n[nH]2)C1,0.9019289034955353,4.539100000000004
771,771,CC1CCC(C)C(C)(Cc2ccoc2-c2nc(CF)n[nH]2)C1,0.9019289034955353,4.539100000000004
772,772,CC1CCCC(C)(Cc2ccoc2-c2nc(CF)n[nH]2)C1C,0.9019289034955353,4.539100000000004
773,773,CC1CCCC(Cc2ccoc2-c2nc(CF)n[nH]2)C1(C)C,0.9019289034955353,4.539100000000004
774,774,CCC1CCC2CC(C2)c2c1coc2-c1nc(CF)n[nH]1,0.9153487177106886,4.3152000000000035
775,775,FCc1n[nH]c(C2=CCCCCCC(c3ccoc3)CC2)n1,0.8874966266065566,4.778700000000004
776,776,CC1CCCC(c2coc(-c3nc(CF)n[nH]3)c2)C2CC(C)C12,0.8916194569929591,4.710000000000004
777,777,CC1CC(c2ccoc2-c2nnc(CF)[nH]2)C2CCCC1C2C,0.8916194569929591,4.710000000000004
778,778,CC1CCC2CC(C)C1(C)C2c1cocc1-c1nc(CF)n[nH]1,0.8916194569929591,4.7100000000000035
779,779,CC1CC2(C)CC(CC2c2ccoc2-c2nc(CF)n[nH]2)C1C,0.8916194569929591,4.7100000000000035
780,780,CC1CC2CC(c3ccoc3-c3nc(CF)n[nH]3)C(C2)C(C)C1,0.8916194569929591,4.7100000000000035
781,781,CC1CCC2CC(C)C1CC2c1ccoc1-c1nc(CF)n[nH]1,0.8916194569929591,4.7100000000000035
782,782,CC1CCCCC2C(C)C1C2c1ccoc1-c1nc(CF)n[nH]1,0.8916194569929591,4.7100000000000035
783,783,CC1C2CCCC(C)(C2C)C1c1ccoc1-c1nc(CF)n[nH]1,0.8916194569929591,4.7100000000000035
784,784,CC1C2CCCC(c3cocc3-c3nc(CF)n[nH]3)C(C2)C1C,0.8916194569929591,4.7100000000000035
785,785,CC1C2CCCCC(c3ccoc3-c3nc(CF)n[nH]3)C1C2C,0.8916194569929591,4.7100000000000035
786,786,CC1CCC2C(c3ccoc3-c3nnc(CF)[nH]3)CC1C2(C)C,0.8916194569929591,4.7100000000000035
787,787,CC1CC2CC(C)C2CCC1c1ccoc1-c1nc(CF)n[nH]1,0.8916194569929591,4.7100000000000035
788,788,CC1CCC2C(c3ccoc3-c3nc(CF)n[nH]3)CC2C(C)C1,0.8916194569929591,4.7100000000000035
789,789,CC1CC2CCC2C(C)C(c2ccoc2-c2nc(CF)n[nH]2)C1,0.8916194569929591,4.7100000000000035
790,790,CC1CC2CCC(C(c3ccoc3-c3nnc(CF)[nH]3)C2)C1C,0.8916194569929591,4.7100000000000035
791,791,CC1C2CCCC(c3ccoc3-c3nc(CF)n[nH]3)C(C2)C1C,0.8916194569929591,4.7100000000000035
792,792,CC1CCC2(C)C(C)C(c3cocc3-c3nc(CF)n[nH]3)C2C1,0.8916194569929591,4.7100000000000035
793,793,CC1CCCC(c2ccoc2-c2nc(CF)n[nH]2)C2CC(C)C12,0.8916194569929591,4.7100000000000035
794,794,CC1C2CCC(C2)CC(c2ccoc2-c2nc(CF)n[nH]2)C1C,0.8916194569929591,4.7100000000000035
795,795,CC1CC2CCC1CC(C)C2c1ccoc1-c1nnc(CF)[nH]1,0.8916194569929591,4.7100000000000035
796,796,CC1CCC2(C)C(c3ccoc3-c3nc(CF)n[nH]3)CC2C1C,0.8916194569929591,4.7100000000000035
797,797,CC1CC(c2cocc2-c2nc(CF)n[nH]2)C2CC1CCC2C,0.8916194569929591,4.7100000000000035
798,798,CC1CC2CCC2C(C)CC1c1ccoc1-c1nc(CF)n[nH]1,0.8916194569929591,4.7100000000000035
799,799,CC1CC2CCC(C1)C(c1ccoc1-c1nnc(CF)[nH]1)C2C,0.8916194569929591,4.7100000000000035
800,800,CC1CCC2CC(C)C2CC1c1ccoc1-c1nc(CF)n[nH]1,0.8916194569929591,4.7100000000000035
801,801,CC1CCC2CC(c3ccoc3-c3nc(CF)n[nH]3)CC2C1C,0.8916194569929591,4.7100000000000035
802,802,CC1CCCC2CC1C(c1ccoc1-c1nc(CF)n[nH]1)C2C,0.8916194569929591,4.7100000000000035
803,803,CC1CC2CCC(C1)C(c1ccoc1-c1nc(CF)n[nH]1)C2C,0.8916194569929591,4.7100000000000035
804,804,CCc1n[nH]c(CC2CC3CCC(=Cc4ccoc4)C3(C)C2)n1,0.909457760463455,4.412500000000004
805,805,FCc1n[nH]c(-c2occc2CC2C=CC=CCCCC2)n1,0.9114254726314616,4.379300000000003
806,806,CC1CC(c2ccoc2-c2nnc[nH]2)C2(CCF)CCCC12,0.9140545855381618,4.334200000000003
807,807,FCCC1CC2CCCCC(c3n[nH]c(-c4ccco4)n3)C12,0.9140545855381618,4.334200000000004
808,808,FCCC1C(c2ccoc2-c2ncn[nH]2)CCCC2CCC21,0.9140545855381618,4.334200000000003
809,809,FCCC1CC2CCCC(c3cocc3-c3ncn[nH]3)C1C2,0.9140545855381618,4.334200000000003
810,810,FCCC1CC2CCC(C1)C(c1ccoc1-c1ncn[nH]1)C2,0.9140545855381618,4.334200000000003
811,811,CC1CC2(CCF)CC(c3ccoc3-c3ncn[nH]3)C2(C)C1,0.9140545855381618,4.334200000000003
812,812,FCCC1C2CCCC(CC2)C1c1n[nH]c(-c2ccco2)n1,0.9140545855381618,4.334200000000004
813,813,Cc1n[nH]c(C2CC(C)CC3C(Cc4ccoc4)CCC23)n1,0.9277838312019043,4.104720000000004
814,814,Cc1n[nH]c(C2CC(C)CC3CC2CC3Cc2ccoc2)n1,0.9277838312019043,4.104720000000003
815,815,Cc1n[nH]c(C2CC(C)C3CC2CCC3Cc2ccoc2)n1,0.9277838312019043,4.104720000000003
816,816,Cc1n[nH]c(C2C3CCC(Cc4ccoc4)C(C)CC2C3)n1,0.9277838312019043,4.104720000000004
817,817,CCC1C2CCCCC(C2)C1Cc1ccoc1-c1ncn[nH]1,0.9064689433649424,4.459700000000003
818,818,CCc1n[nH]c(C2CC3CCCC3(CC)C2c2ccoc2)n1,0.9083876260445234,4.427700000000003
819,819,CCc1n[nH]c(C2CC(C3CCC3)CCC2c2ccoc2)n1,0.9083876260445234,4.427700000000003
820,820,CCc1n[nH]c(C2CCC3(C2)CC(c2ccoc2)C3CC)n1,0.9083876260445234,4.427700000000004
821,821,CCCc1n[nH]c(C2C3CCCC(c4ccoc4)C2CC3)n1,0.9083876260445234,4.427700000000003
822,822,CCc1n[nH]c(C2=CCCC3CC2CC3(C)c2ccoc2)n1,0.926741597308386,4.121400000000003
823,823,CCC1C2CC(c3cocc3-c3nc(CF)n[nH]3)C(C2)C1C,0.914805695311946,4.319900000000003
824,824,CCC1CC2C(C)C(c3coc(-c4nc(CF)n[nH]4)c3)C2C1,0.914805695311946,4.319900000000003
825,825,CC1CC(C)C1C1CCC1c1ccoc1-c1nc(CF)n[nH]1,0.914805695311946,4.319900000000003
826,826,CC1C2CCC1C2(C)C(C)c1ccoc1-c1nc(CF)n[nH]1,0.914805695311946,4.319900000000003
827,827,CCC1C2CCC(C)C2C1c1coc(-c2nc(CF)n[nH]2)c1,0.914805695311946,4.319900000000003
828,828,CC1CCC1C1CC(C)C1c1ccoc1-c1nc(CF)n[nH]1,0.914805695311946,4.319900000000003
829,829,CC1CCC2C1CC2C(C)c1coc(-c2nc(CF)n[nH]2)c1,0.914805695311946,4.319900000000003
830,830,CC1C(c2cocc2-c2nnc(CF)[nH]2)C(C)C1C1CCC1,0.914805695311946,4.319900000000003
831,831,CCC1CC2C(C)CC1C2c1cocc1-c1nc(CF)n[nH]1,0.914805695311946,4.319900000000003
