,i,smi,qed,logp,sas
2888,2888,Cc1cccc(OCCN)c1C1CCCCC1,0.8649230231222185,3.3802200000000022,2.1312929554669306
2889,2889,Clc1ccc(OCC2CCCCCCC2)[nH]1,0.8333782052354703,4.407400000000003,2.634440455708397
2890,2890,CC1CCC(c2ccc(OCCO)c(Cl)c2)C1,0.8894624725593173,3.6147000000000027,2.776405626837011
2891,2891,OCc1cc(C2CCCCCCC2CO)ccc1Cl,0.8832117121876656,3.878600000000003,2.9372322192902054
2892,2892,OCc1ccc(CC2CCCCCCC2)c(-c2ccccc2Cl)c1,0.6808832139858007,6.402300000000006,2.0901974193746344
2893,2893,CC1CCCCCCC1Cc1cc(Cl)c(CO)cc1O,0.8494917649701784,4.686900000000006,3.1838204997285526
2894,2894,OCc1cccc(Cl)c1OC1CCCCCC1,0.8284284644799613,3.933900000000002,2.0799774138656737
2895,2895,Oc1ccc(Cl)cc1-c1ccncc1CCOC1CCCCCCC1,0.7352814822143935,5.779600000000005,2.374503923215631
2896,2896,Nc1cc(OC2CCCCCCC2)ccc1Cl,0.7924987603729682,4.413900000000004,1.9621522961262716
2897,2897,ClCc1cncc(NC2CCCCCCC2)c1,0.8095908760808059,4.345200000000003,2.178217966455941
2898,2898,c1ccc(-c2ncccc2C2CCCCCCC2)nc1,0.7664488488916318,4.971500000000003,2.087082718468361
2899,2899,OCCOc1ccc(Cl)cc1-c1ccccc1C1CCCCCCC1,0.6883694261218085,6.206000000000004,2.0210609305918155
2900,2900,COc1cc(Cc2ccoc2C2CCCCCCC2)c(Cl)cc1O,0.7290798373781313,6.0659000000000045,2.5594622354281444
2901,2901,OCC(=CCl)c1cnccc1COCC1CCCCCCC1,0.8358895377196737,4.530700000000004,2.8041471552636796
2902,2902,CNc1ccc(Cl)cc1OCC1(C)CCCCCCN1,0.8784245645617151,4.072900000000002,3.055006720561808
2903,2903,Clc1cccc(Cl)c1CCCN1CCCCCCC1,0.7391469672291359,5.192100000000004,1.8539406917762644
2904,2904,OCCOc1cc(Cl)cc(CCOC2CCCCCCC2)c1,0.8076057307986078,4.383100000000003,2.1864074918021412
2905,2905,Cc1cc(C2CCCCCCC2)ccc1OCO,0.8141360235037897,4.151520000000004,2.0638216390096655
2906,2906,Oc1[nH]ncc1CCOc1ccc(C2CCCCCCC2)c(Cl)c1,0.7784926124897368,5.218100000000004,2.537062254539469
2907,2907,COc1cc(Cl)ccc1Cc1cc[nH]c1C1CCCCCCC1,0.7194396986068866,6.095400000000004,2.430992585832616
2908,2908,COc1cc(C2CCCCCC2)cc(Cl)c1O,0.7881551330138374,4.4920000000000035,1.9724800433790186
2909,2909,Cc1cc(CO)cc(O)c1C1CCCCCCC1,0.8295054456336255,4.020820000000002,2.1906814893403315
2910,2910,CCCC1=C(c2ccc(OCCO)c(Cl)c2)CC1,0.8414165459334421,4.058600000000003,2.427046195222685
2911,2911,CC1CCC(C)C1Cc1ccc(OCCO)c(Cl)c1,0.8864230471847528,3.935800000000003,3.0542760509302624
2912,2912,C1=CCCC(NCc2cccc(-c3ccccn3)n2)CCC1,0.8615986676731512,4.122100000000003,2.827732721812408
2913,2913,OCC1CCCCCCN1c1cccc(Cl)c1,0.8725232028513614,3.471400000000002,2.359623655899634
2914,2914,COc1cc(Cl)ccc1CNC1COCCCC1C,0.9200380787815018,3.253300000000002,2.9333604244184084
2915,2915,NCc1cc(-c2ccccc2OCC2CCCCCCC2)ccc1Cl,0.6903595627197969,6.205000000000005,2.0586371160501944
2916,2916,Clc1cccc(OCc2nnco2)c1C1CCCCCCC1,0.7831410645142624,5.129900000000003,2.52936454061871
2917,2917,CCC1=C(c2ccc(OCCO)c(Cl)c2)CC1,0.8665372618126652,3.6685000000000025,2.4574819664559406
2918,2918,CC1(c2cccnc2-c2ncccc2CN)CCC1,0.9143157184590051,3.0439000000000007,2.629089969165543
2919,2919,COc1cc(CO)c(Cl)cc1-c1cnccc1OC1CCCCCCC1,0.7601977698074978,5.394600000000004,2.412331027925198
2920,2920,CCc1cccc(Cl)c1CNC1CCCCCC1,0.777396271935118,4.714800000000004,2.0196657218499023
2921,2921,OCc1cc(O)cc(OC2CCCCCCC2)c1,0.8642928878528966,3.3762000000000016,2.1291648342759384
2922,2922,COc1cccc(F)c1OC1CCCCCCC1,0.7969601483661205,4.326000000000003,1.9573979703706126
2923,2923,c1cncc(-c2ncccc2C2CCCCCCC2)c1,0.7664488488916318,4.971500000000004,2.09461271846836
2924,2924,c1cccncc(NC2CCCCC2)ccc1,0.8286558556348823,3.9506000000000023,2.111003136922811
2925,2925,OCCOc1ccc(-c2ccccc2C2CCCCCCC2)cc1Cl,0.6883694261218085,6.206000000000005,2.029423628168212
2926,2926,Cc1cc(Cl)ccc1CC1CCCCCCC1O,0.8343195024791383,4.522220000000004,2.777586937051719
2927,2927,COc1c(Cl)cccc1C1CCCCCCN1,0.8620139688015016,3.9434000000000022,2.6603677689294596
2928,2928,CC1CCCCC(NCc2cccc(-c3cccnc3)n2)C1,0.8589449113856915,4.202000000000003,2.8680261595796637
2929,2929,COc1c(Cl)cccc1-c1[nH]ccc1NC1CCCCCCC1,0.7343784380476049,5.868500000000004,2.460055042778656
2930,2930,NCc1ccccc1-c1cc(OCC2CCCCCCC2)ccc1Cl,0.6903595627197969,6.205000000000005,2.063382743025958
2931,2931,COc1cc[nH]c1-c1ccc(Cl)cc1NC1CCCCCCC1,0.7343784380476049,5.868500000000004,2.4603443653963364
2932,2932,c1cnc(-c2ncccc2C2CCCCCCC2)nc1,0.8107866628238836,4.366500000000003,2.2328411800068224
2933,2933,COc1cc(Cl)c(C2CCCCCC(c3cccnn3)C2)cc1CN,0.8496684231485844,4.818900000000004,3.3333210504038666
2934,2934,OCCOc1ccc(CCC23CCC2CC3)cc1Cl,0.8579772014307754,3.8339000000000025,2.48684586660144
2935,2935,Clc1cccc(CCCN2CCCCCCC2)c1Cl,0.7391469672291359,5.192100000000004,1.8655764959720713
2936,2936,c1ccc(CN2CCCCCCC2c2ncccn2)cc1,0.8516906341491859,3.9840000000000035,2.532562075966913
2937,2937,CC1CCCCC(NCc2cccc(-c3ccccn3)n2)C1,0.8589449113856915,4.202000000000003,2.8714408341358766
2938,2938,COc1ccc(Cl)cc1CN1CCCCCC1,0.8140869604203766,3.7246000000000024,1.6470223118248573
2939,2939,COc1ccc(Cl)cc1NC1(C)CCC1,0.8471082048116748,3.703100000000002,2.175940248259826
2940,2940,NCc1cc(OCC2CCCCCCC2)ccc1-c1ccccc1Cl,0.690359562719797,6.205000000000005,2.066783586018582
2941,2941,Oc1cc(CCl)ccc1CNC1CCCCCCC1,0.8051501447158751,4.333500000000003,2.108140971496546
2942,2942,NCC1CCCCCCC1c1ccc(Cl)c(CO)c1,0.8840348837549877,3.8450000000000033,2.9339988859568713
2943,2943,Oc1cccc(Cl)c1CCC1CCCCCCN1,0.870569092119404,3.900500000000002,2.7653705679171914
2944,2944,CCc1c(Cl)cccc1CNC1CCCCCC1,0.7773962719351178,4.714800000000004,2.027544715932743
2945,2945,CC1CCCCOC1COc1cc(Cl)ccc1CN,0.9211838602888849,3.3827000000000007,3.0911578603158443
2946,2946,CCOc1cc(OC)c(C2CCCCCCC2)cc1Cl,0.7223393062038658,5.575200000000005,1.9709765241363773
2947,2947,CC1(c2cccnc2-c2cncc(CN)c2)CCC1,0.9143157184590052,3.0439000000000016,2.639802789678363
2948,2948,Oc1ccc(CCC2CCCCCC2)cc1Cl,0.7550821237933035,4.948600000000003,1.8919155614323948
2949,2949,COc1cc(C)ccc1CNC1CCCCCC1,0.8167595855097851,3.8160200000000026,1.787060988122093
2950,2950,OCCOc1ccc(C2CCCCCCC2)cc1-c1ccccc1Cl,0.6883694261218086,6.206000000000005,2.0391557672619953
2951,2951,Cc1ccc(C2CCCCCCC2CO)cc1Cl,0.8230153005374303,4.694720000000005,2.771079244744028
