,i,smi,qed,logp,sas
1589,1589,CCCCCNCCC,0.5419214669824942,2.1761999999999997,1.6604206226101734
1590,1590,CCCCC(O)CCC,0.605289928470367,2.3376,2.3829099242987617
1591,1591,FCCCNCCc1ccncc1,0.6754428379453211,1.5733,2.1770093856363566
1592,1592,C=CCCCOCCC=CCc1ccccc1CC,0.435633295048393,4.720600000000005,2.495108244223818
1593,1593,CCCC(C)CCCCOC,0.5167670016251804,3.239300000000002,2.3496864841396654
1594,1594,CC=CCCC(C)CCCC,0.5036445415763661,4.169000000000003,2.8371310995242816
1595,1595,CC=CC=CC=CCNc1ccccc1C=C(CCl)C(C)C,0.4535438018014789,6.065200000000004,3.310280677286012
1596,1596,CCc1ccccc1CCCOC=CF,0.5120126299251817,3.6389000000000022,2.587758163526635
1597,1597,ClCCCCOCc1ccsc1,0.5106252629985714,3.2837000000000023,2.3290026603089355
1598,1598,Cc1ccccc1C,0.47575768534032103,2.30344,1.0337432953498862
1599,1599,CCCCCC(C)CC(C)OCCC,0.5009626820852014,4.408000000000004,2.9508743877736148
1600,1600,CCCc1cnccc1CCC=O,0.6450216230367664,2.1656000000000004,2.535888398657475
1601,1601,CCCCCCCCCCCCCCCCc1cnoc1,0.33624681377679677,6.6984000000000075,2.2492188065363887
1602,1602,CCOCCCCCCCCN,0.5430396761933862,2.3222,1.831395860050371
1603,1603,CCCCCOCCCCCN,0.5430396761933862,2.3222,1.8337456338060285
1604,1604,FCNCc1ccccc1,0.6283551673223302,1.7032,1.9676163162776348
1605,1605,C=CCCC1CCCCOCC=CCC=C(CCCC)C1,0.5273696351246193,6.222300000000007,3.898092133014897
1606,1606,CCCCCCCCCCCc1ccccc1CCCCCCC,0.2674340138228251,8.272800000000005,1.7112001048204046
1607,1607,CCCCNCCCC,0.5419214669824942,2.1761999999999997,1.678980007225558
1608,1608,CCC=CCC=C(C)C1CC=CCC1,0.566192739615252,4.645300000000004,3.5437986566114965
1609,1609,C=CCC=CCCc1ccccc1COCC=CC,0.45336475578461227,4.844200000000004,2.7614478246433993
1610,1610,CCCCC(CCOCCO)Oc1cccnc1,0.650583649817782,2.4182000000000006,2.7903096211716285
1611,1611,C=CC(C=CCC1=CC(CC)C1)c1ccccc1C,0.5807518973687287,5.567220000000005,3.982770390552904
1612,1612,CCCCCCN(C)CCCCO,0.559729390575493,2.2710000000000004,1.9530012884703645
1613,1613,CCCCC(CCC)C(C)O,0.6297859067253913,2.9737000000000022,3.0530992619302904
1614,1614,CC1CCOCCCC1CCCO,0.731961657364065,2.211700000000001,3.1168650216165084
1615,1615,CCCC=Cc1cncnc1CO,0.7640302159640847,1.7822,2.9470330972021728
1616,1616,CCCC=CCCC(C)CC,0.503644541576366,4.169000000000003,2.8542495610627423
1617,1617,CCCCCC(C)CCCCCCCCCc1cnccn1,0.37382679944214914,6.356300000000007,2.6272175338753456
1618,1618,CCC(C)CCCCOC(C)CC,0.5202277423385466,4.017900000000004,2.908180388411875
1619,1619,CCCCOCCCCCCN,0.5430396761933862,2.3222,1.84572662928114
1620,1620,CCCC(C)CCC(C)CCCOC,0.5051327943989687,4.265500000000004,2.9231529302837345
1621,1621,C=CCCCCCC=CCCCOc1ccncc1Cl,0.3919537190951233,5.586700000000005,2.481822957195149
1622,1622,C=CC=CCCCCCCCc1cc[nH]c1C,0.4570453931962524,4.948420000000004,2.8588037874920484
1623,1623,CCc1oncc1C(N)CCCCCCCCCCO,0.5727764214096319,3.7400000000000033,3.1449314169180846
1624,1624,CCCCCC(CCCCNCCC)COCC,0.46600934368184976,4.389300000000004,2.641627094196341
1625,1625,CCCCCCCCCCCCCCCCCc1ccccc1C,0.266778065125046,8.408920000000006,1.7701972467550249
1626,1626,CCCCCOCCNC(C)CCC,0.5486588873866838,2.971400000000001,2.4592747808718514
1627,1627,CNCC=CCCCCCOCc1ccccc1-c1ccccc1NC,0.40430847806344844,5.247900000000005,2.455639003633701
1628,1628,C1=CCCC(=CCCCCCc2nnc[nH]2)CC=C1,0.6146674430229179,4.130300000000003,3.6041104819860568
1629,1629,CCC=COCCOCCc1ccccc1CCC,0.4658847320035964,4.138500000000004,2.4910702022657762
1630,1630,OC1CCCCCCCCCCO1,0.6300537320010824,2.845900000000001,2.97597909022811
1631,1631,CCCCCOCCC,0.5020748997224442,2.603200000000001,1.693828622610173
1632,1632,CC1=CC=CC=COCCCCCCC(C)C1,0.5722333060006395,5.0095000000000045,3.740138029801723
1633,1633,CC=C1CCCCC(CC(CCl)C(=O)CCC)=CO1,0.6431380609754489,4.9790000000000045,4.08885709426971
1634,1634,CCC=Cc1occc1OC=CCl,0.6871997014359588,3.7916000000000025,3.8175557583248345
1635,1635,C=CC=Cc1cc[nH]c(C)coc1,0.6866620944451293,3.239720000000001,3.5414110597801356
1636,1636,CC(=O)c1ccccc1,0.5170467542625542,1.8892,1.0971092379947898
1637,1637,CCCCOCCCCC(N)CCC,0.5511976600382419,3.1008000000000013,2.5812025915227395
1638,1638,CCCC1CCCCC=C1CNC,0.6570424175746075,3.1225000000000014,3.3186342970196607
1639,1639,CC(C)CCCCCC(C)CCCOCF,0.4577816211651486,4.952800000000005,2.874994902911048
1640,1640,CCC=CCCC(C)CCC,0.5036445415763661,4.169000000000003,2.8654972533704335
1641,1641,CCC=CC(C)(C)CC=C(CC)CC,0.515035792847443,5.115300000000005,3.4203778829894356
1642,1642,CCCCCCNCC,0.5419214669824942,2.1761999999999997,1.6991732379947884
1643,1643,CCCCC(CC)C(O)CC,0.6297859067253913,2.973700000000002,3.064314646545675
1644,1644,CCCCCC,0.4629542813199688,2.5866000000000007,1.2090305482861616
1645,1645,CCCCCCC(N)CC,0.5683309341711223,2.6941000000000006,2.416572437594871
1646,1646,CCCC(=O)OCC=CCc1ccsc1,0.5476819665861867,3.190100000000002,2.6189860705033805
1647,1647,C=CCCC(=Cc1ccccc1N=O)CNC,0.573456207672658,3.653500000000002,3.108787735686711
1648,1648,C=C1CCOCC=CC=C1CCCNCCC,0.7137042262987308,3.2253000000000016,3.668062588395707
1649,1649,CC=C(C)CCCC1CCCO1,0.5851402726857124,3.3019000000000016,2.979707075766111
1650,1650,CCCCCCCNC,0.5419214669824942,2.1761999999999997,1.7034212379947888
1651,1651,CCC(=CC(O)c1ccoc1)C(C)CC,0.7484357082865911,3.6955000000000027,4.038669115019884
1652,1652,C=CCCCCc1cccs1,0.4624672570396453,3.646900000000003,2.1350128362972285
1653,1653,C=Cc1ccccc1,0.5126059376700752,2.3296,1.5527732132580638
1654,1654,C=CCCCc1ccccc1CCF,0.4758817231489875,3.7073000000000027,2.3225194318459845
1655,1655,CCCC(C)NCCCCCCCCCO,0.5021149267478302,3.4876000000000027,2.4295530847292284
1656,1656,C=CC=C(C=C(C)C=CCCC)CCCC,0.46567447206227736,5.591600000000005,3.2487523215021774
1657,1657,CCCCCC=CCC(C)c1ccccc1CC,0.39553128453615644,5.8791000000000055,2.6866216643320886
1658,1658,CCCC=CCCCCCC=CCc1cn[nH]c1,0.46532197795159946,4.815200000000004,2.8829713040760954
1659,1659,CCCCCCCCCCCCCCCCc1cnoc1C,0.3257143497416532,7.006820000000007,2.264718309109833
1660,1660,CCCCCCCC(N)COCCC,0.5511976600382419,3.1008000000000013,2.592197857794929
1661,1661,C=C1OCC(CCc2occc2NCC)C1C,0.8485621971587194,3.4402000000000017,4.283487357606242
1662,1662,CCCCCCCCC=CCOc1occc1CO,0.47481255996369653,4.457500000000005,2.781343488979063
1663,1663,CCCC(CCCO)CCCCOCC,0.5364717901399928,3.3820000000000023,2.6664460798331646
1664,1664,CCCCCc1ccccc1C(C)OCCCCCl,0.40569211525600424,5.515900000000006,2.629175091366953
1665,1665,CCCCC(CCl)CCC,0.5211476210921043,3.831700000000003,2.8260955145179487
1666,1666,CN(C)c1ccccc1,0.5468274487440188,1.7526,1.2884132379947886
1667,1667,CCCCCCCCCC(C)CCCCC,0.3403852026073357,6.343500000000007,2.1775987239416796
